source_file,source_row_id,duplicate_keep_source_row_id,raw_row_hash,crop_label_raw,crop_label,removal_reason
original_dataset.csv,4495,249,104ea231326a699db2cc4b3521309aedc03afe4dddb8fd27a9a6e0c00b1c4e17,maize,maize,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4496,1501,88dadcac962d0903895fcf9c350db9ee75e123c8cf0471fc6ab2e6e4863d1628,yam,yam,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4497,1656,75dbc8e0ab37294c0c7f6eb41c26865f5c42bc4e10787b4c3cc3dc9c942234f7,tomatoes,tomato,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4498,1595,7696b7de0b9f668aac3425b4576b4e425a92a568acfc1613df17ea0d3eba7bde,soybean,soybean,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4499,433,0a358abcfecf3387ce11a8a4de6d5e3cbbb0f23c7e2f03902afa93592cae475e,soybean,soybean,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4500,469,27762442bebcef3fa3b9ba0faa0e132de8aac7260d6545fe6d85d5800c5c4eb9,maize,maize,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4501,121,9fd71331a44ef930cc3f8f38458b76bd02959bc8cf405864fb05436060a95be4,yam,yam,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4502,85,b8a95ac66d26740f4e3d170d8cf104c9a43c8e3cb57a544d344fd8038ab0cda7,tomatoes,tomato,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4503,732,c2bcea9e44ee094b63d062990873f2fe3b2ce87de51be5791e64328f72ed07b6,yam,yam,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4504,375,253ca2321373965dc2b6b0e54e0349f77c06dc11b657373dc0c90523dc1fd210,orange,orange,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4505,525,a7fe13f47e545cdabbbe03f226bf87862e67af69f392b1ea4c4ec8bead22613d,rice,rice,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4506,2665,5a03efd237d4d461fdabc942388a76a64a04add6fb7d1083a486d8a1e6309237,orange,orange,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4507,926,055b01903500b29415252d3a300d8ce296813f69f00571fb9235be5cfc49ff82,orange,orange,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4508,535,ca2f33bf1769c67630dd264e84b293c33898b82ef619d0887214d6a331de4c69,tomatoes,tomato,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4509,57,f8e942e41309be74a3ebe81f766dde2546bc1644c208833a94037bae22753bc0,soybean,soybean,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4510,738,90a93484a4ab233f195dd1da88a2d77ab02819b5c0651f186eddb9e11f76f989,guinea_corn,sorghum,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4511,324,afb54b2feb812d47caf4a1fbd4222635a532dd60144ccbe3b3980ecfdd5c2be6,soybean,soybean,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4512,718,55ff845a81b86544136348d43c62d2752a8afb8b7aace9e12008efd2e7684c16,rice,rice,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4513,350,18d1f28c1b0cecb7d7168fa91f8ada2ccf301a6111457c0c027754a207e17033,guinea_corn,sorghum,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4514,10,c1a8c3baf5a7dd644989197c640b77dcb2407bd16cc7e83ebec09823bdb31ef6,tomatoes,tomato,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4515,1,c7256bf95adeb645b786e97b63b69ea352aab9b76fb226c2b7ab32af449323f5,guinea_corn,sorghum,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4516,28,ab8f4d30389059d52ba15ec3fc48ac89877af1e89f892ca73114f4fcb8c22f20,yam,yam,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4517,54,71913c6fc474ebbae956653e96f5678ab8c91bb96f6cb9b145dfc6c455512721,pepper,pepper,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4518,425,a004d046886ae28ef47bd31f58ebee0837f2f23d31b7102cae74706237ef470d,beans,beans,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4519,113,d2bce6a1672dd2fe012a992adac3d78a58533b92c0a92348c8e5e23227e64381,rice,rice,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4520,1208,5217420f540a3eabbf9159c8a1014bc2c3c61315972b6ab80f6895a75c8b1bee,soybean,soybean,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4521,1145,2217151f86f81dc0c05956a409fed95cfa587d4a8aa2798055af0f2f9ec7e66e,guinea_corn,sorghum,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4522,85,b8a95ac66d26740f4e3d170d8cf104c9a43c8e3cb57a544d344fd8038ab0cda7,tomatoes,tomato,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4523,492,2b304b0d3a8b8bb81962fb476d55b1f55126ea792a0500059730eb0a7ceb0672,pepper,pepper,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4524,22,357e8fb8277464e76d46abf70828fb87eeac38a78c8b1a9046d6342593b23702,guinea_corn,sorghum,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4525,4104,e89f532125af623e42e307fd8877b7b58499b2c60095d3a80e642d21de01c0b0,orange,orange,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4526,1335,a879bd8e448e44c06b42eb4169916ff7fb06d7de4fa2db1ec603a9e7dd0a7fba,soybean,soybean,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4527,766,e6583e10f7459bcbead2b55cb45acd2d510c846c340b387625c93f0310a30741,beans,beans,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4528,48,619aa2f81b1c33d5aadc5cfc21f70946973e4f69f6ffe7552307b26d1c2530d8,cassava,cassava,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4529,2916,03902c01373b0e93d44e399d84f7ff6ac266c004fb947686b518c41f3faeb54d,yam,yam,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4530,32,5f547faa55c5de5218572ab975abc98e7186f9b1bb4f5de9b743fbae52bff7b3,pepper,pepper,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4531,18,fbf8c298baa334122c98a5ac0d9ff439aac4feb842f6a053429e1dff48fcc059,guinea_corn,sorghum,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4532,41,036a2c54280a07df156747a9bcd38daebc789cba9824e06b6d5cbdb79fcae32b,beans,beans,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4533,1271,55bfa7162b9ad193f3c53069ad9c5e7a4aeb39d42428d0a35dee23602337c7f3,pepper,pepper,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4534,642,f416f563972df3d35a9439bbb8337e7fd2b0fb67dc14b6574e733fb6e5c85e6b,guinea_corn,sorghum,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4535,316,778f6d89f066904b624148c5d44e855fb840876c4440c734f64dce1489a4ca7a,pepper,pepper,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4536,263,6e2efac1664fa04632cac6a63d0f0eb947c63726aef536afd6fd270abf950320,pepper,pepper,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4537,277,5535b548e2f7141e19e50c6dd8e7cae4801e3d017eea3571acd028aec4c4f4a9,soybean,soybean,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4538,2752,778bbe85aef8a862ec7db4c4b4760ea69d6d707c54e991a7940b411f9dfad74e,orange,orange,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4539,695,e1e264c8212835cbc6bfdaa5ba4fcd6af39b8085858ec62e3fe41f98b8a10f7d,beans,beans,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4540,590,79611e8ec10dd03ba36c4037e6c3a8fa67bd53afe48cdbf1bd9fccfa5f739c66,guinea_corn,sorghum,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4541,759,599c9dfbff72a6ea7c10ea939fe433e1463de336d885fd726cf6e9305c198a47,beans,beans,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4542,210,66fc43a0518ecf51f219faf69955ff381aae742a1c9b898aa647d1863f43d34f,cassava,cassava,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4543,1192,3629f121d3ad7cf387755e46d0b5ac2305d2ca947368d65d2103f2d69be9ffb3,tomatoes,tomato,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4544,192,c8e638b384189f10392cea6c179e919b0d07ca7ec985b7c15fa96d899724b718,beans,beans,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4545,143,ea6f7ad7b1aafb79238c13b3d88ddc2b71d98d3310d8d918b3fd8da5449192f6,tomatoes,tomato,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4546,104,e612d5df9c1f345e018b42b70d8f56855acda0297d559359f43ca5a0ce9c5d73,yam,yam,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4547,2073,94391c4ee79d4e88660f14a92a67593c9ef445a98662647477b9f320a5eb0542,cassava,cassava,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4548,432,3ae46c30f1fa26c1523d4edaf962c934ee522f77f78977de0598cec53e1518a3,pepper,pepper,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4549,544,e9db5ca32502259ebf9602f628b6bfd305d585393ef3883ab2e19dde15ae9e6d,maize,maize,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4550,1568,9179bba34dbc2e51a6b5e2c0ad81b5be644beaf3f801f65a19bd083e61536a09,guinea_corn,sorghum,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4551,251,fcf84a08c9c0fdbb9d99a0225cea2b67ca03660496f8de6c19714fb9749b7175,pepper,pepper,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4552,900,2e36a31099aadc844c95331a78d6f82fff14ad3e6dad03cb422055135cad87ee,beans,beans,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4553,166,19b9912cefebb43f45d2a5e937ecdb426512237bb3ba53b97307a362ec63d07d,guinea_corn,sorghum,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4554,76,b1408a9ed1ed9f19883171199de2e08bef19224fba1843d7bcd0dbefeabd8a61,beans,beans,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4555,73,807cd7b88350bc1bec157a41fb0c8e5fb57a60f40cd1137bf5da8686e3988e08,rice,rice,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4556,1019,9302fafe5518bf22c30964040435a42606c3a21ddcaddf6926933a63b8171e7b,soybean,soybean,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4557,381,35787617d5f722abf9129f68a01b5444528e9e2e192c165ed74e29f7f5bf35ac,maize,maize,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4558,862,8ebd35f2885597777b6d9a972cd65c9e1acafaedb625da0cf7c19fac433ffc16,guinea_corn,sorghum,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4559,1358,6f49cf4e35a35ed7fb25db02e7c6956db0e550d74de1a32c6fd6818165e246b9,orange,orange,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4560,3183,936ad38f68eeb2e849ed431e945cb3da94fc2d61e01ba535dfbc7bb4c74b2ab9,tomatoes,tomato,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4561,658,1a9848f52fd7c0ed71125522294006e7456741fddbc5ec47e9fc2034032bf379,guinea_corn,sorghum,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4562,312,c55bfe56d0a1e373892aaee34b874af742dbbe9a0b8665d9e8a952695cf65bd8,cassava,cassava,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4563,1138,5783359684051f3562a6b8c5a19119fbc44ec4319fc80fe1e54b9b82947cd233,guinea_corn,sorghum,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4564,397,8b868a1a32be7b0770ba1901ee5b1d1a8d30b5b40d234d82619251965b90102e,beans,beans,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4565,662,4fa15871783c45f96bb2cbff63eef5b7f08d22df8a89ad0baa97dccfb27bd3e4,tomatoes,tomato,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4566,108,3cc02dae8363011f29013a88f658a3f101e7c3bbf42fa309197a4d2d1234fa33,guinea_corn,sorghum,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4567,2655,96de98acbdaeae420ceed1983440579b2d507ac4bded32315e98ab6582160b9f,orange,orange,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4568,1247,1d5a8a38692982d118ddbe53e810f5fb8b2571a87abb44633dfc5f29d296154d,cassava,cassava,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4569,73,807cd7b88350bc1bec157a41fb0c8e5fb57a60f40cd1137bf5da8686e3988e08,rice,rice,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4570,330,d30ae059d7b63ec912035a247b451676656b9437a186f148ab0859e540862eed,rice,rice,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4571,87,4cd14c2c094d91fbdc5e6d4bce310e8cd007e08193a9b196a06edc2a795170c6,orange,orange,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4572,2585,ca986b4703cdca5552a778fa393034c131901ac145a0f0b49da82c73a049e6da,maize,maize,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4573,194,8696718a6b87c756a1418ea484f45b96df3e13960a980f0674373d28d621042a,orange,orange,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4574,407,02fd3a29a7b171a83933b955255aa1750cd6f9544ea8fb94671b36cbf826487c,yam,yam,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4575,251,fcf84a08c9c0fdbb9d99a0225cea2b67ca03660496f8de6c19714fb9749b7175,pepper,pepper,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4576,1199,5217b9ad25382ba39800ce422b3b1e37148a062c39b53ac0e6d599cd996291eb,yam,yam,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4577,56,7ff88fceeb5bcc59043f957708b135a0831904c7f877cbabd45a78be9ed058bf,soybean,soybean,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4578,475,0a501621aade2c999df80cbebd04ec3210d0f04d46cd4ac45fa3307feba5a49c,soybean,soybean,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4579,2131,d718b43a0fb0ce474bc75edbd39fd61225b7ba87fa6710a77d8acde07d753844,beans,beans,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4580,1037,8e18a131d7b2c2f84ecd65adb967d65be92c95405a0f6ac25446481d46b0b579,orange,orange,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4581,73,807cd7b88350bc1bec157a41fb0c8e5fb57a60f40cd1137bf5da8686e3988e08,rice,rice,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4582,2457,e1b4096552e219bb238a38311defb9d65d14c18d73b81c70bdba05bc76582bc6,pepper,pepper,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4583,423,52422c91b45e7287e162af0cc2e4adc751fc4f53d9c84f8312827d92a9fae517,soybean,soybean,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4584,1532,0c3e3586aaa2fcd65b01597e7924a494a58d12f4f1000f813a454014e81c71f7,maize,maize,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4585,351,369622715078405e2f93f257480e0c32a5225f74e95d100699e24681042e4b1e,tomatoes,tomato,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4586,138,e715e5a282100d1cce088af75595366d7baf4366bbd7e2ec3ae2efe9bd2c9261,beans,beans,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4587,1516,0f16f3cb37e69ae5b1436348b4fc68f4787d78a5c62a2c36ee864e81733ccb98,orange,orange,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4588,1378,2972f7b514335f14b7c021b6f31683d48cca2b68bace4cf4545b6e5f7cb18f40,rice,rice,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4589,1160,9f80e14f5a5fcce1ef053d64616075de12d1bc4c65b01b78cdfa1b894d7607a7,cassava,cassava,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4590,440,0a270beff6c69e1e5fbf345d2f586d731fc20a4c4ea86d2d42dea3392778bce9,pepper,pepper,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4591,867,cde3a2ee06c0bb5df9ec4fe3923f357b1a80027388220f2291235e0aa2dcd216,maize,maize,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4592,381,35787617d5f722abf9129f68a01b5444528e9e2e192c165ed74e29f7f5bf35ac,maize,maize,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4593,3008,f142cf9eab396444f4ee01f16d8d632fd49554a7f7c3a06e2e8b47f279aa4215,beans,beans,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4594,16,a9d6a92387a5ac5beb25cdea18f325752cb767e10b0be593a1421250b69b7943,beans,beans,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4595,2586,d7d8aed1dcf584c67a8dad1d6b417a81525a7d327c666985702816cc607e92ea,orange,orange,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4596,279,010dce5603654ae251f2718d4b357bfba6f8619ce2424450179b379bf59b74b4,beans,beans,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4597,387,0ee456d9d8d4468a88fe0314f36180560297fc8aaed5840fac20f3bce077f23a,pepper,pepper,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4598,628,cb650b4181085c3af74597db2616eca857c8a5113dee4d5d8c65255faabb9a97,rice,rice,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4599,1450,4313f4f6d90955af0a8b042bb6299e149a472933d20d406defa847ad16ff9a9b,pepper,pepper,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4600,2280,10022cf5f56f6c5f43cb9a0c66359d53f7db1fc6c667c03db44ef6c16323de3b,rice,rice,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4601,751,c65e49c14ee436c14e34ec0891d767db4e76b299cdb5bc98d996df653bec5e95,guinea_corn,sorghum,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4602,4156,1b04d4244929afbe0e4e5695005f2cc6d3cc5fc39397128109c94013f0310831,cassava,cassava,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4603,541,b2f5db4ed22f673484214762a54dd0f98e67ff74dd3b99d98b2bac4a71e9a4df,maize,maize,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4604,1632,8d91ff3cd011e4259742e3953849ae6664190c1856c31688cbd7ca6ab6f8c794,maize,maize,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4605,591,a32154c45b922f0843f938a4d9948104dbb5b8076ac13d4224710e9d5d7aa7f4,tomatoes,tomato,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4606,957,b8a2224ef4c1d342051afd2c8d9518a2286f45f173606e11bb9b48e1b45fbe7f,guinea_corn,sorghum,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4607,2120,105a2f8fb8b5e79d39b8dffcb27cfd5ba7a88422c802c1441e90fbe10a2a2f05,maize,maize,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4608,681,e7651d81425cef9e49a09323e552e24c895645c6c90be3e2b429cf6d6aaaed05,guinea_corn,sorghum,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4609,193,76db7dece311697e9113ed1ef7e71e73d374520049c44a8f75ca6a45878a45f9,beans,beans,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4610,58,5a7d4d1c5fefa2d52a8a9b5542176432b222089d0943f6babcb910a2984a5058,cassava,cassava,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4611,1768,6f49fddcf10da00bac200d8938ca7b179dc44bc66229a4a67c82441fd956c933,rice,rice,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4612,350,18d1f28c1b0cecb7d7168fa91f8ada2ccf301a6111457c0c027754a207e17033,guinea_corn,sorghum,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4613,189,cd931dc2917c6f0290f1ee1bab13136003d7f585c8ce569210d13331d84e6395,maize,maize,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4614,66,4999003a544dcaf42b26a6c1fb55a0f045e52d2fae551273f85fcf61170d6a55,yam,yam,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4615,128,4c4f85d4cbc8047b5d303a7e82b486d16c785d05cab7248ae63ed96f872ac53d,tomatoes,tomato,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4616,672,3e9551e6a89cd800c2a2ef2d09efc898d71aa3747e92455ab4bd416854e612bf,pepper,pepper,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4617,367,1311e27260f7de72590e4fd825dfbcee32a0056f31c0c352103cfd1c8c48754d,rice,rice,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4618,519,04424c7f764399e8b028217305dd79165ebbbdb3b31b1233d3c968e0d6e4cb49,guinea_corn,sorghum,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4619,449,8228d01d3c6cb5fc4c922d9b936f5282841727514c3654af17076fab6a6241e5,tomatoes,tomato,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4620,3181,077d97f88ba2289dad4ab722a5cdead12218cf09c4a2c1bea7677f047f12cbbb,tomatoes,tomato,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4621,344,fb843c4af3ad716e685a3d2f9c815244058175f943a458bac38d8d0b4bfe0878,soybean,soybean,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4622,203,21ba76da9e1328c598a54e09e97cb482c69606afa09160b525110aafe15ca684,maize,maize,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4623,126,54a7c4874ed0b119aeee6db7bf26f10f3d68504f8586f34e5770f37a597f722a,guinea_corn,sorghum,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4624,521,18163d4df318fa087259d08f63476cd04676db022a243ab412437f94880f5f75,soybean,soybean,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4625,898,788abaf523d470d0f19bb73c3dc06687e113835e56f737de6dce3f4bb0adc8fb,tomatoes,tomato,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,4626,2255,7e39317152fb3735579d711ec6a0ade1a7a6905d61425db305db1e029ad23a9d,cassava,cassava,exact_raw_duplicate_after_first_occurrence
