source_file,source_row_id,raw_row_hash,crop_label_raw,crop_label_normalized,crop_label,crop_mapping_rule,crop_mapping_status,is_specific_crop_label,soil_type,ph,n,p,k,soil_moisture,temperature,rainfall,location,year,season,row_fingerprint,feature_fingerprint,is_raw_duplicate_in_source,is_raw_duplicate_after_first,duplicate_keep_source_row_id,is_canonical_duplicate_in_source,canonical_duplicate_group_size,global_fingerprint_group_size,feature_fingerprint_group_size,global_feature_fingerprint_group_size,feature_fingerprint_crop_label_count,has_conflicting_crop_labels_for_features,complete_required_features,has_negative_required_numeric,ph_outside_physical_range,row_quality_status,quality_tier,training_status
Crop Recommendation using Soil Properties and Weather Prediction.csv,2770,620ec18a1eb940f31079112559521ab3dba349910509299aa5d43c6e6ebfb46f,teff,teff,teff,identity,approved,True,,5.58,0.107446046,3.0,110.0,0.77,,,,,,be11dadf6d0d187e9ad4839a335367d3963935e6b34fe562209696b91774b379,00cf429146e2f67cf036314f9da7e11393a6100516f021a026a3da7254796425,False,False,2770,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2771,33ce4085ed7f514f3b9b9a359a93c5e8960810ca29cbeaa2c065b17bd4067e9d,teff,teff,teff,identity,approved,True,,7.8,0.1083,3.0,333.0,0.77,,,,,,40a681d771362a9b04c40b0597813afb93f070e0113a99ca5cc3a8d28b40a8da,c39c4556bdb700e28c29a7d670e595e9caf70729a00530b3e4f118436272d83e,False,False,2771,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2772,f87da5f3cfa51e768d50ded4823d40cceca1bb4efe562ee7d4efb22907dfa0d1,teff,teff,teff,identity,approved,True,,4.3,0.1997,9.0,142.0,0.63,,,,,,ec2eb1f032357882316c1fe5276450d8aa58c9d9403cc5570c90980c1b1dbb2c,1b9b9f2fbcaeb69155606c83d3123681d843fdd89bb3a5d76517ef6fe4f7f0cb,False,False,2772,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2773,ab54c397ee1836c306b00eddff8a747d1196c2cc5f1f04a388ac9506ace9a0b1,teff,teff,teff,identity,approved,True,,7.75,0.097377506,2.5,84.0,0.77,,,,,,0d10a563dcdd16bb08f390fb5757f966ca2323ada929bd446ca9178f1de4b7c0,ef680eb79618fbe48551e646a109faaf3731b4c5444cf3e8a39b1d31dd3c3cf1,False,False,2773,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2774,56db564a1a2ff2ebcdd7a273d93a43e023cdeb8cfc823b73ed224921e4e9046b,teff,teff,teff,identity,approved,True,,4.8,0.1793,8.0,352.0,0.63,,,,,,31bd0e4c19c8d8fb9f65b2dbb1952a6e7b25230ef871e7c04e4575731c57d93c,94c6a6c734ca204ec97d70c2f409843768b111f0b37e523c0de0bbe2c35edb69,False,False,2774,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2775,85594fe744f29350f8bc4b383f0a6adfd6753453b8a5de84451aff565258ab0f,teff,teff,teff,identity,approved,True,,7.75,0.097377506,0.05,127.0,0.77,,,,,,30c263e83b6022fe32c7ea6d502e0ca24383e9a1692607b9ee0e6f3a2c953ffc,dbb76011a8d6ed03a00a8a11440106e81fbaf807637dce47680a165e6a0c271f,False,False,2775,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2776,0226c3571336b5bfe1a5cc1050b56a0d46c09ea0660da27db920f2d5d29083ff,teff,teff,teff,identity,approved,True,,6.8,0.0539,5.0,238.0,0.77,,,,,,acb68abed7ef4a87ffe1b3577d5bac13f861c7d28f39754a409660acf8b7915d,c696cfefed6bc8c87870103333a56c304591e01e28912aa188f1fcea9d9effe8,False,False,2776,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2777,6d8b1d8c6eee9e562bd9158512047f3d6f6be1c46b00f7835b4f70f15284867a,teff,teff,teff,identity,approved,True,,5.68,0.076819645,0.8,89.0,0.77,,,,,,9609948582296c8059bba5ee4ef469cf8ef2225732d1751c47d9acf6611ffc76,bf54be58776fe9379b74bbc447f28ea4c7ce516295f4308ecc317e554f6dba66,False,False,2777,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2778,2cec88fc840cbfe9b2f7572e4bbef1e9053171e1798c7dc60f56505f50bf5c06,teff,teff,teff,identity,approved,True,,5.34,0.2289,2.0,182.0,0.63,,,,,,4068bb9969b926b95906608326c2ae43b057495f31eb1b9234d66bd4b3a4f8ea,5ce764dcb434591d8822eb7bf9a45b5b7bb05edccf0d56d21f7b952bcdaaa0ec,False,False,2778,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2779,6dc72ae4deec99b735abbf610952bb074de1b46bbfaa8ddf44ad7be84574ff74,teff,teff,teff,identity,approved,True,,6.4,0.0778,3.0,370.0,0.77,,,,,,49baa118249dd94a5fbb6ed1aa1a1d83ef9c75663ebd95674f1071fc430a0c4b,3970f56236784543f6b34849709e0381d26a9e5a9a73157b7948f9800e61c2bf,False,False,2779,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2780,208083f829353d1740465be39121c8be34fa3eff12fab88930b5a8835b8a29ae,teff,teff,teff,identity,approved,True,,6.4,0.069,3.0,508.0,0.77,,,,,,74da6ad0e12932cee8aec4816627e9b9ee0f631b4ba43ace24348c982f7ceb6c,cd5c9625e9a683412a5c480314adbaaca1d1e6a8576ab79e233bb1c8bfe64c44,False,False,2780,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2781,9e8ce90caa65e44f7464924ea9cb7cd6aa8ea642494294fb684b39abc0677ea2,teff,teff,teff,identity,approved,True,,7.0,0.0839,7.0,359.0,0.77,,,,,,87e6278fe440e83a41b0bdc5c1f9d36f9455bf2a890e4b307873599dced4129c,3649e73e9dd816ecc08df36e0bda1e2552a4fb7a1035f5e25e5ffbe5724bf557,False,False,2781,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2782,bed8a6f3976ecc7c8db60f7cc99468fcb4f4dbefbf94c58888d141ead6207a44,teff,teff,teff,identity,approved,True,,5.58,0.107446046,0.05,162.0,0.77,,,,,,e059301a1d68a9dc9f7e93db7afeccab24c6d0980f88abf3e14b2d776387d748,74f126cc0666d91471078595d3c9b8a806ec321e3b7ee658c8142ca933296835,False,False,2782,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2783,fbecd85b5603103609277a2b4ba0e70c30d973f62813ba7d3d4310801a4a69ce,teff,teff,teff,identity,approved,True,,5.68,0.076819645,1.6,175.0,0.77,,,,,,4732ebff78d6754f97de9dc3476e7725cbedb64ba52316ba00bc2fff4cdf3301,4ae04a760f2456039943cc574fc87c28ac9439d9c5c85a0f89754944631cc51d,False,False,2783,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2784,df4513089b8dd914b6a1e9a3071afba50d4e20b1445301df95178c37e32be385,teff,teff,teff,identity,approved,True,,6.4,0.0693,1.0,476.0,0.77,,,,,,21b81d0fea3bc1c942c5cae0d3fda77979c2e9f435a9ec142b1f139134115a6c,834eae8ef4306ce9b5f17f58e74bdc5a4159d43f66c98d21558eb1cd8e88971f,False,False,2784,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2785,2bd93473058fcf1c9eaa544a70d7e280641846690e3b1d4bab2373cbfebdd993,teff,teff,teff,identity,approved,True,,5.0,0.1752,6.0,431.0,0.77,,,,,,84609d72568a345fbe8f6a6b044f5a508b72822713930baf96c7fbcb277908bd,4d9c224a63dce8d3145d6799c8c6a5775164b9f7f5e3cb09bbcfaa67ad738648,False,False,2785,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2786,785683c1e51064138a1f75e3b3a800a12ac8b6d28c14f407876176dcd29b79cb,teff,teff,teff,identity,approved,True,,4.7,0.1801,1.2,259.0,0.77,,,,,,f7e89b6039a88ef41dc2ac5e8ea47143cda9d988c4d5cc288d70642a644df9c9,5d5ae08a4957e7903a206230b87cc6452f502d25b2abf930467ec37b3d4b5f51,False,False,2786,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2787,239f7fc1784d3058dbb26f478df015a9166b57fc776f85cf58f24dede60bd8e3,teff,teff,teff,identity,approved,True,,5.68,0.076819645,5.0,156.0,0.77,,,,,,a98771c3e3331385c0d0054e5e16a86cc34c2dcf87f39188b07899eb7361617e,2e31468359fe7db433e49ba6d0fd931d05f5d7b316ad20f761e24d425e40e14e,False,False,2787,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2788,dde13c23f8c9928a4b60e2b75babb1e06340c49224544fe0ab3a5f9bf72bda39,teff,teff,teff,identity,approved,True,,6.3,0.0729,1.0,514.0,0.77,,,,,,cbccfe5a4b660eb22f320d33caceb5824dea11cf6068357487575eb90bb9c4eb,93a3120c3e6a40291d1f309ea4253ef25980f158a1d166bd97b9b3d6ca675738,False,False,2788,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2789,802c404af16edc01db890683d14c39ad3c7a7ca1312059fe0454765fdccf888e,teff,teff,teff,identity,approved,True,,6.58,0.176364723,11.4,343.0,0.77,,,,,,772b18aae729eeae94728d2473219092b80cb39ad054ba5fae969365ff7da70c,3d4eb500d597836932fdc3ef78ff3377328236d1092d5e8e8145c166938a1ac9,False,False,2789,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2790,ae5ccb5276be72e6a9638c2f9f952f5db8cf5c0345755d4ac4b9606f54b7397b,teff,teff,teff,identity,approved,True,,5.4,0.1162,3.0,324.0,0.63,,,,,,e30f29cc0f8484be5e126b784836ec552cec82d996fb0982f1064ebc72acb555,34418ce61b9307c0f367cc34cb15c4e4f30604f7d9b0df1cc916d58e62d35680,False,False,2790,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2791,baba3063a03d2fe6aaa7010b6bb64c9252ce5d64a4c7c12224002d14957f8367,teff,teff,teff,identity,approved,True,,6.3,0.1184,1.0,331.0,0.77,,,,,,01e8554d51d7240d56849c98d15ff48181aa80c0b8bbfc9d03c0171591ff97c8,ad574101c3879ad423fd3afe6ddd05851df8ceefedc4fcff91efef8200e082f3,False,False,2791,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2792,f6d99acaa7ef01c860e5d4c22804dba89ea7fd1d691a009e83c3facc02912724,teff,teff,teff,identity,approved,True,,6.8,0.1157,7.0,260.0,0.77,,,,,,72ed54301362c8b339a676503779c0ec7950fa1cfb21fc52aa1ee6368a6f08c7,903d6c873d78f11e542586c95104dd2595f544231767f636856f8d18f8150524,False,False,2792,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2793,28ec43816609d0fcc0c4c29b4f94f4d102c16cb0bf5b06ca2d5d9d7b244db72b,teff,teff,teff,identity,approved,True,,5.4,0.2177,12.0,315.0,0.77,,,,,,2c95e75fa9a3971b360d0f0df020b5d6d85d22673e3a35185b6d972a2990478b,97186ebd8cb0672cdfac219b9187f6dfb6c0630e059270e5281ba78fb19aa7a3,False,False,2793,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2794,1654bc2def17b4cc8b97a56c394d75f8e0f40414027d4b041e3716993ddd20cb,teff,teff,teff,identity,approved,True,,5.1,0.2138,5.0,413.0,0.63,,,,,,dfb90891e5eeb3f479e17b1ec7f96af08b387292d0f49fbf5c3b87f4e9608695,0301663de48328d7a7fed98718b3cd7ca1ed7e89bf80c81d9fd05962ef0e02eb,False,False,2794,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2795,600c9601768fc1a355e63ff77cfde4cc80d15e935336a8b5ae926e51d76d2515,teff,teff,teff,identity,approved,True,,6.1,0.1779,6.0,215.0,0.77,,,,,,2c3d07503229e0590c35723649877fc578f2157794bc247fc9fe95fe21d91724,356c890e75cbf593d983180f573f24645393b2d9c2311c5862a392de97532e4b,False,False,2795,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2796,1df87b1869c76892f639e7a136770c9250796cd6d2dc94e38b01b643da696994,teff,teff,teff,identity,approved,True,,6.6,0.1417,1.0,484.0,0.77,,,,,,84e6cda8790859eb92aa81620e7cf1853de191b9832ab8384fad7c889737087b,403b0e2308caea1670a5fb9128bed7c2cd40d516a94cb4fd415a9cdcf759e805,False,False,2796,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2797,f1ac775321df2331097f0c10d545517af0b5da0fd248b2ac2fb4da5531e8f40b,teff,teff,teff,identity,approved,True,,4.7,0.1801,1.5,102.0,0.77,,,,,,17828ee2206ddbd1c19285fa027aeb7e28956e7cc7f0fd5f1798a91466495708,acfb455080b4e42556be5dfa810a497d1c491557e144a9a3d3ace86b6fa349d3,False,False,2797,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2798,d02065cb8c9cf90f04c11aeab52a4d3514ffb3f0e7f53064842f91f12f0539ac,teff,teff,teff,identity,approved,True,,6.1,0.1779,2.7,113.0,0.77,,,,,,8d49c4fbc2b7db2a07302dd5266b5af1c0521113611fdf19d5944075c562aa84,3ed9293c1aafc0b354abc0b504aea107244b8ce1949f8086eb3d0136c757d700,False,False,2798,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2799,10cd153d455c158c560d7bb41662e00efb217da2efd91ee237de5867da44cbf6,teff,teff,teff,identity,approved,True,,6.7,0.092,13.0,237.0,0.63,,,,,,cdb63ce8757f1389279244d924b775c112ea193269eae2d782b7020eed61403a,21474fe5e3323fdca5e95dc72ba3eef80c2f063000d829e299fc40d69fac058b,False,False,2799,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2800,90e32959f312149d18857466979358cd13afb814425c576064175b6659198e7a,teff,teff,teff,identity,approved,True,,5.9,0.1711,1.0,247.0,0.77,,,,,,65229f41093ab6b26094138217ce02e4a8e8388d6348dd49e849e594aa42eb6d,78622189fe5eb5abb8a83a5ab5712137fd77da987d5f2ee7f80b42e4ffc8c65d,False,False,2800,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2801,1fa4f9d08e95a7b5b9229cd8f35cc544c2063a2533755e23df7e4433eda4d376,teff,teff,teff,identity,approved,True,,6.5,0.0926,16.0,181.0,0.77,,,,,,8d536291ff1960b71913b26fad9ba45016a5e3010ad5f19acec00a5e80b73e69,4f63d419a91049dae8a201c47b21c6d2b4922eca029d0af275cc31a3d899535c,False,False,2801,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2802,9b222fd467a90eafae91e9562c7b3325ebded78dcdc8f1251e729e74898a1e58,teff,teff,teff,identity,approved,True,,6.6,0.1532,12.0,466.0,0.77,,,,,,a75b85f7671499bf0b6cb7875d1ad0d03ffa7135d1ff403f7d88776f902ae778,f01de03847dfa1aae5694cbcea16e295ebf1088ae901b9ef091e726a74a65286,False,False,2802,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2803,7cb3de5ffd949ca3c5cce120b08bf8b0889f7357f83792c820b65b79fa4af1db,teff,teff,teff,identity,approved,True,,7.1,0.1523,123.0,890.0,0.77,,,,,,2583a465feddd2a6d1bee1685eb24250841f60c02af0e7552278ed02244b6955,183630be9175b8dde7e126389a7d40c5bd2569f43a5b1474ec044207193c0dcd,False,False,2803,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2804,8de0ab43d825e056421618af0a1ee2f18205543f8e74817fecf35d54a46284c1,teff,teff,teff,identity,approved,True,,6.3,0.109118423,3.0,96.0,0.77,,,,,,d39023c82ef08b5bbdac976cec0e1ae878497f3e3cd579cd46d35bafa363bb54,4af810c576b174d53fef2e8266be1f82e30fd4e87c8d2082a2123161d4b785a3,False,False,2804,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2805,ef47d8b4fbecd77289040e069cd67923c37a24b795a31c4b2fcbff0ced62019a,teff,teff,teff,identity,approved,True,,6.7,0.1084,12.0,258.0,0.77,,,,,,84773ebd93bf2c9bad6b76ddcf63650c840f9fe13d5c000de3ec339f75121cf4,fee7af9d5e54148bc82602d821e8aee61235d813c35ae968e86e14f0be490fb3,False,False,2805,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2806,704482fe691221d2db4b77657c0f30d938d230337cf6087ebdaa59292d4d0c43,teff,teff,teff,identity,approved,True,,6.09,0.145157154,5.1,265.0,0.77,,,,,,dcc999c73d0e7c164d5c3ef56c341816800134eb41d4c6bb29efebe3244ba0b1,1ed0daea6fe52525a47f2d0435cb7d39dc8fb9ffd7bcff8e6d9c8df4ce2b8887,False,False,2806,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2807,6c9ff33cb212665e92af17bc7d8c15b41fe8a01074869cabeaaaa8e3446a2c3a,teff,teff,teff,identity,approved,True,,6.1,0.1779,2.5,331.0,0.77,,,,,,ee3c991263779c3862cdbc9bf301c07011180d8432116bc11ccdbabf644dc5b3,0b3cae3f2d5aa39455477c586513e6f33323d0c7300cb072150a6e408045312d,False,False,2807,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2808,1090f8453c90cb49156373f9dd68778ba1a8ad93b73455205030d37b6069b520,teff,teff,teff,identity,approved,True,,5.3,0.1666,4.0,233.0,0.77,,,,,,0cf9c03f22ac8b2e29f105bfa69df65fac8344b69b15bc7f6f226c7c32b4369a,f872977698213db063d157d7206c19f4a6f273ab935529bc9261b7f5d70ba320,False,False,2808,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2809,bcbe8bb38fdb5330088681e6246e9365b5280265f49a4a22f27dc5ccbd7cb520,teff,teff,teff,identity,approved,True,,6.3,0.109118423,2.0,139.0,0.77,,,,,,bd31ebae0fccfd3071e7bedfeabb7ca8e5de8311f8496078361e9220dc86e038,ce2a42881320782d533a90fd2a852e83a8e81eb54015b07046d9f64748057359,False,False,2809,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2810,32fe5d521c7f366799a050a5ccd2a66066d9c593a02e8ffc13d5956f327dcfcf,teff,teff,teff,identity,approved,True,,4.7,0.1801,0.05,225.0,0.77,,,,,,6b75077ad19536d491a685698c66a1215c2242cf43486f07e9d0d6f8bfa5423f,b8e2ad5fa260d853fc14adeb40c9441eaac301a617787cef92ac7b146ca9225b,False,False,2810,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2811,2367d26275328c75044e46f57e9d835f7adacd3844b427a73291ebaf82806678,teff,teff,teff,identity,approved,True,,6.76,0.106543564,1.9,166.0,0.77,,,,,,348752335a259ae8663deb7fdb85ff41bb47d8670e8cabddb4e445c2004cc3b0,64ac01d2ad74c4e854e0fb816abf3173669bf88a3ca7e51f790c50dfdc8d8dd2,False,False,2811,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2812,bc79d3df35f4ad3747fc4598c110afc68d2731480d7e676c1d00942ae0df87dc,teff,teff,teff,identity,approved,True,,6.3,0.109118423,3.7,212.0,0.77,,,,,,74a7190ad2e85758896e1070084eeaa6150674ee4b188f88210ddbb509eaa02c,43f54198d7cf690f39b55a9211d287f290d83c508ee616125050ef3846c1e722,False,False,2812,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2813,4b5d339dbde47b3987e8280b2167f09d185ce2c4a65d78d54cf46918119470b4,teff,teff,teff,identity,approved,True,,6.3,0.109118423,9.0,231.0,0.77,,,,,,364d4ae06e95536fa552b1eb2e50a7998e76f4938abc6d3a2bfa6e560c63bb2f,5c7217b32c18b4cc3d8cf8f575b7b8855ef24496f40be29fa11aa0e81c80d890,False,False,2813,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2814,7e470b32a70bb64f288d952a0d5308241734f8b174c1a404b3a5aeb27c5acf07,teff,teff,teff,identity,approved,True,,7.0,0.0932,4.0,180.0,0.77,,,,,,604b841c987bc4192541ba968887416696297f3f2d76da6e6017b515615d7907,13c03236cf816a109d8294fff61b01facb389d8ace4f7b453937ec602cef1d0c,False,False,2814,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2815,4d047ae6742471f5941e2d4b72526321855b5baacbb4606161f556f9901afcdb,teff,teff,teff,identity,approved,True,,6.3,0.109118423,8.8,286.0,0.77,,,,,,bf52023a45ffb9bc5bf57c06559dab4578bf1a975f791b288c3418d34c6116b9,fb86b79bfedfff924dc7971b19757cc60da20aa4b05075332122c7207448c419,False,False,2815,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2816,e2c9fd36f94591916f227341f634ac6b57b9bfb40376e340f03ad043e83abcb2,teff,teff,teff,identity,approved,True,,5.84,0.150259886,2.8,160.0,0.77,,,,,,e920a6eb9ac8170c08bb5eae282a99cdb4e4f8528eb67943fc1ce62a9c89f529,a479d5e1f8e8a37450f006a7def09693138d7630627857cb7b7c2d15af1a2c8d,False,False,2816,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
