source_file,source_row_id,feature_fingerprint,crop_label,split
Crop_Recommendation.csv,2175,3609056c8c46100ef4dac3644e9dfdaa78c307b39e4e8f69d63f32d59cca296b,coffee,test
Crop_Recommendation.csv,2178,672ab289ccf019bae56498f0a8b57a9be6272641c9e1de90c9f9d9657a6ab09c,coffee,test
Crop_Recommendation.csv,2181,0e852623114a6049dcef8eca621d6e93b67b5189ebd8844688f9a36a3eb30c46,coffee,test
Crop_Recommendation.csv,2183,5e4d0820eeb5547f108bf4f9b9432728735e06f87b5cc2d50386e9c621744454,coffee,test
Crop_Recommendation.csv,1901,8d3dbdd646d6449f63d99906c06bec8a4c97ddd4c7c63e75c03924a876023449,cotton,test
Crop_Recommendation.csv,1904,a3c3b45ef41885d1251f209564221a2a339efb133e9e4e021cf41f458f201c42,cotton,test
Crop_Recommendation.csv,1913,2fb149f11ee8a30c5c0f57b1861050c9331050d2d8aea87e862687ed866efc65,cotton,test
Crop_Recommendation.csv,1917,e7010bd72c7b37c84b28bc3837162710236f02b648dcc7cc43342e4a6fdd29ed,cotton,test
Crop_Recommendation.csv,1919,e83f8dab6bfd4176bc6811053483a705d7b6cad01c053ccf36ae31614f3d37fb,cotton,test
Crop_Recommendation.csv,1939,871a2b7ab38061258410382515f6a3b93c5a8dafd74b36fbcaec9d0508d51c55,cotton,test
Crop_Recommendation.csv,1945,80e507f4cd4134a73d16e1233272000270d70a540fbbee6b8550329a5557de47,cotton,test
Crop_Recommendation.csv,1954,ce98f149cef97aa545df9e0fca54d719358d693058a1a06e40e230280e444ce0,cotton,test
Crop_Recommendation.csv,1956,de28f32630205e893870a932e614a40b40e3d2c8144bf9f001ad7e900f9be310,cotton,test
Crop_Recommendation.csv,1963,8bb104ad5890c8e96a4e95292c4f20e1ed88f0c6b5530b6c10dc5c1e272984d2,cotton,test
Crop_Recommendation.csv,1970,65167fd7cf65dc1bc68110a37007b289b1320bcac3a6f77031fe6e3278a782bc,cotton,test
Crop_Recommendation.csv,1971,42edca4204dd3f09e64720c65718def91df222a549818c9e18a7c3e1863fedef,cotton,test
Crop_Recommendation.csv,1986,21866a926c31fda79bd97a1964d93094382cc4542299c590db9c3a5707c61ff7,cotton,test
Crop_Recommendation.csv,1990,0a9276dc022bd49f1a56f332f49b6e0a51748c27804524247846f82a9a5aea07,cotton,test
Crop_Recommendation.csv,1991,92b6e4bbd75d5359039b0a54e14c8a0227565452b1323c6167018955a10eb272,cotton,test
Crop_Recommendation.csv,1201,b56b2f2656aa526ba93ebe635b59446158743d4036ab194a683251ca1b3a25c8,grapes,test
Crop_Recommendation.csv,1218,17a1e6bfdcca905d1fc0f49629d4822fd95c4c7e444ca14d36e9aa7b43cb685d,grapes,test
Crop_Recommendation.csv,1227,b3d13fb217a63d774b74c24c7ca29874bfb1f4769ad99713893fb0774af98982,grapes,test
Crop_Recommendation.csv,1233,29a1b58eaa16e602f5eea19037a8c30fa4d627e229c6c9d984581b25bf819847,grapes,test
Crop_Recommendation.csv,1237,a48dd00cbee169671d7b17baec05deb4e3726c49fd9b396a7aaae5a49016068f,grapes,test
Crop_Recommendation.csv,1255,b155820c579f85ebb35c7e083038f15e2ee2c417e236d9509127d6a412f2cfa6,grapes,test
Crop_Recommendation.csv,1259,b70e680e8fb92b60ac21f57d0881619e4cfba95a0591b2aad8b4be8d6e09d58b,grapes,test
Crop_Recommendation.csv,1265,b60016a5bbebfb4e7645c5ca13c5ed4b7a3570c23eb74083d151527c7da4917d,grapes,test
Crop_Recommendation.csv,1269,f1a9377d8e4cc2e542e10b89e2e0bcf45904a0b92add475e61ebb63527944f1d,grapes,test
Crop_Recommendation.csv,1276,14f018de50b992dec570f4045d456c7c9c872c383f6a649216c737abee74b70b,grapes,test
Crop_Recommendation.csv,1283,e020844d6039bd3c0a29d42acfc2ec12b0566aa920405703a33dc774389276ae,grapes,test
Crop_Recommendation.csv,1285,454ce2e6bc889d790ac652edd1e3dba1249511f0fb33039bfe5d0a822f0a8e83,grapes,test
Crop_Recommendation.csv,1286,b791c6cb90e696eb786c11f769b1a300158fbd1a99bc0bccfbb12cdd722a2b58,grapes,test
Crop_Recommendation.csv,1295,1218e035e1457111302b9f9787d6b214fafd09ed7f7a4d73b971604cc49cf75e,grapes,test
Crop_Recommendation.csv,1300,ee2370f05fd1665bd8c4f5c2d412a159b299559346122d1815ad8ec349f08d37,grapes,test
Crop_Recommendation.csv,2004,e5d123cf317d7058b11e94064ee5f54ddf867dcd9751f642852c1845e00c1d48,jute,test
Crop_Recommendation.csv,2005,3ef47272d72847db765ecef7286bb15acbb14e5f989f592033e59452b8503802,jute,test
Crop_Recommendation.csv,2021,837779a3b846f859dfbe6e9afb3a00c07923614d9f1df93c7ad9efddc89fb61d,jute,test
Crop_Recommendation.csv,2022,c3c028c5bd2c377e9d2a9e81f73bba8cb455b1b3eb86e3c54c3a881757cb2e85,jute,test
Crop_Recommendation.csv,2025,5c9ffa6ef23603f9773810a01d9ca95347b05dc9797957065bcfe9407196fd2b,jute,test
Crop_Recommendation.csv,2032,e74a05c5eea59703af8aa4efe63e6f04e885d3b1f7770eaded9d63b4e964b131,jute,test
Crop_Recommendation.csv,2042,18443b8e0394f34e73034f13cd6b442ccbf4f51882d6cdc735e2265ab3705f9e,jute,test
Crop_Recommendation.csv,2056,698623cbe48ad67e9e72d5ffcff12926d118bd180f1166768c538c3977965993,jute,test
Crop_Recommendation.csv,2061,750979ca5a74cf7dd53a1e7922cb05aa3eac74441a3141492a7cc27467d6b25a,jute,test
Crop_Recommendation.csv,2067,77b15732c15ca71c3c4f6037950a09c4998c6e9cb6397bf9686aebd75f7fb9c4,jute,test
Crop_Recommendation.csv,2070,daf1019c7d6abd643d854c59df230b0a90cc8fb1ebffb5f137dde8517e4a4a22,jute,test
Crop_Recommendation.csv,2075,24e6089127b340ccd3bd412250d8df5d1c12edb3d7e86ecef8bcf137eb5d44ba,jute,test
Crop_Recommendation.csv,2082,3eb174b18c25d13d701ff0852348bf43e768f41d96ab4e6ca2527ae80cb487e6,jute,test
Crop_Recommendation.csv,2095,d6327aed67ccc6bbae487335e55d25ab5611c89f0b8043400ebbdb2ed58afafc,jute,test
Crop_Recommendation.csv,2099,3f0f83f727c9b1932d91a15673193ab8cadb3ad67a70e16cf0b5b48ca60989b1,jute,test
Crop_Recommendation.csv,304,adc96c117ff4a0bf32ae7544fd6d18d0eed9c557697b209d95f95983a424f8c9,kidney bean,test
Crop_Recommendation.csv,326,4dcef013c4d92051a6c966ed2115ed5d3612ac24c015fae49fcef595f01bf914,kidney bean,test
Crop_Recommendation.csv,331,dd68a3b1a61cc6085c0ce1da29983d0ad00b8d096dc7dfaf78e1fb8567050b26,kidney bean,test
Crop_Recommendation.csv,340,c5c1ead4ce0dcbac773c73926f4ed25f789ea061ee38d5dc10d1139059fa3f43,kidney bean,test
Crop_Recommendation.csv,352,c46e93fb5cd29b29eb4e0696605ce0ed6af795cae5ffb13413bf10b075909695,kidney bean,test
Crop_Recommendation.csv,353,ab9a7e1476539c04bb57796585428c10a96bab374aeda8caee602bdbebc81c1f,kidney bean,test
Crop_Recommendation.csv,359,5affc2a95e906b1039e0d73f1aeff229acda87227d34db368b573c669685a782,kidney bean,test
Crop_Recommendation.csv,370,c21a4dcb294589ffa22af403406593dd3328d9ffb2894a0cf1dad71ee5577fa5,kidney bean,test
Crop_Recommendation.csv,374,8474b3d7655b7bc127dff9be2b19ad6c7477933baf0742b73ec3bdf9460e02dd,kidney bean,test
Crop_Recommendation.csv,382,c04d083f98d5972dd6b8729b5c7576daf46c177c2f0cac3b9b6483225ffb2d02,kidney bean,test
Crop_Recommendation.csv,386,5249f500a23ed683e7ff97114082be68212a1b1e7b9681590981a9369b87170f,kidney bean,test
Crop_Recommendation.csv,388,7744c571b4dda7de40ff549b804c8bfbfda69c7c7867b8758e996484e8836206,kidney bean,test
Crop_Recommendation.csv,393,03addf5d0f65b897e50cf6bd3c3873e501bc81d6523aae065e661203232dd2c9,kidney bean,test
Crop_Recommendation.csv,396,d21b5f76103eeaa51e34a0ea38dc3c92ba4db6ecc6cf7c319f967c1bc79e0027,kidney bean,test
Crop_Recommendation.csv,400,4f0fef1a1eb20ce0c3b5b1d94a9ebc0edde34910174b21daa5753f8b665e875f,kidney bean,test
Crop_Recommendation.csv,804,8592ea7f03301409636e23ba9bb17ebbdcaa9c20535bf4fbb668cfde38fde98c,lentil,test
Crop_Recommendation.csv,805,f977b4d951a9e23dcdbbc5962d227e500f9da0f35ee479528d7d402ef41c3fba,lentil,test
Crop_Recommendation.csv,814,de5b162e7617faacc585bec7e960f0b8356f608d7721a5dab0d4d11676f4cd1b,lentil,test
Crop_Recommendation.csv,818,dd02d5a00a1a72251b3c2d194199e34410166e83e766294e85e6e96e1d4699c7,lentil,test
Crop_Recommendation.csv,823,30d2093993122e25df6278ea96ec48b94fde7c24611152e40b781a2374a6e72c,lentil,test
Crop_Recommendation.csv,840,f56276b1fdc83e71199723184beb15f2e060c41783ca409d7dcbb5a1e24576be,lentil,test
Crop_Recommendation.csv,842,c3952df7c36ff1ea43471984d48eb25ad98e41150fb5816030206bf23954fe65,lentil,test
Crop_Recommendation.csv,851,965d944fa157858163d6fc41e84e51c60fa44b9c547757ecabcba4d882e6a869,lentil,test
Crop_Recommendation.csv,853,8c9b32172572698533209ca948a309eb2bb99c95c24f6e2d3acbb1fc2b9b98f9,lentil,test
Crop_Recommendation.csv,860,c7eedec83603794d19a57229b509de1acd3d2b3429486891c1611d9588b1f74b,lentil,test
Crop_Recommendation.csv,862,859f9fd3862434d4d1d06e06adf71ecf539aa9201c0269402b87739bf6549e09,lentil,test
Crop_Recommendation.csv,872,6d4e19938c1c8ae7c25f9a5b7a19aa26e50177237794cb0dcb1af5bb33b404b3,lentil,test
Crop_Recommendation.csv,881,5ec9bb5b69ff0af11e7cd0b8389f63c9cd4572f58f58c10d9d82d6cdf88ef4e7,lentil,test
Crop_Recommendation.csv,883,4d9af80f24aa0fc3511a0b51efcf1b496ed1606b4fe488569c76982d3de9b018,lentil,test
Crop_Recommendation.csv,885,bc1f15b420628fb8f7e1139d737fb269429de9207b80e4bab043dfd72e8d1d3b,lentil,test
Crop_Recommendation.csv,111,915a078ca8e786118285106595970ea359db31c3bb8d2ca3ae141e0e56cc4c14,maize,test
Crop_Recommendation.csv,115,65da943b9f43214311cdf9207e56e982f6e3c0a1e7a0b6738beba1a6257faca4,maize,test
Crop_Recommendation.csv,121,a8bffff2c58f49f18d3070333b6519eea69fb66cd1b17b773b5980e45a3829e6,maize,test
Crop_Recommendation.csv,123,a32ecac782aaeea199ad03a856b4bc0bd7f4d0e634b0e5a77781944e8c88e04a,maize,test
Crop_Recommendation.csv,131,498c06abeb7d76b15a40bad849a26cd91e192920c641b8320daf86062d0ec4d3,maize,test
Crop_Recommendation.csv,141,58e41cb142ced1a2ce616ac360f56c8df5327ac1914a7525fc56b2c83641857f,maize,test
Crop_Recommendation.csv,147,68b59cab0e6d79123a2c95b671e606b2528a46b641381e9003891d67a84de612,maize,test
Crop_Recommendation.csv,157,6c3c35c896e19884976e81b09d326b2d8dc5ba5c827b7a61d14661f8611870e9,maize,test
Crop_Recommendation.csv,168,27754c93753c4f78c14d0ac5b476227cd01206b560526f025bcd638999759d02,maize,test
Crop_Recommendation.csv,172,3d5295a06af1c1d42dd1b700f7a00e1ae76eac98433a06c0f8767f99b4a19e3d,maize,test
Crop_Recommendation.csv,180,785e52511ccf77793061a725ca9bdde740d471977d014b011a082402b2f8a424,maize,test
Crop_Recommendation.csv,184,32de59d887a9852eee4dee24587a9c0e98c0929175b19eb39f5df8c28774820c,maize,test
Crop_Recommendation.csv,189,dd185e3bd0fa32592cccc7e66597a59d6d4f1f40f371e92b398cee72d689727e,maize,test
Crop_Recommendation.csv,192,779376380048ea663ac1840cbc0ccf6536e7748cc37f90e42948423c37dd501d,maize,test
Crop_Recommendation.csv,200,d3842bcf20af8c535ec7a4312f6e6b17d30fc24c360a1c9b4bdca8f0514f6649,maize,test
Crop_Recommendation.csv,1107,e70aa6c5f7b1ecc094bfd03431da903b78ee982e771da41aa71499fe124d0d83,mango,test
Crop_Recommendation.csv,1110,772f0c5f72e41cfa6cd68816bf697e00dee86d70a547ef8f14bd0ad80ad45515,mango,test
Crop_Recommendation.csv,1132,bf60c0b60e4a9cb568ae7a06615802be2384dc9139dd70d68223e074aad84f5a,mango,test
Crop_Recommendation.csv,1135,0f1a576f117a8c1ad48b22328aecedfa6e8b9c29f6010619ad88022dedccd782,mango,test
Crop_Recommendation.csv,1137,a5d6ef63ff690a23dce90d3ea26e8031ef2ff8f0367b6ff301cb628ac6d38d4d,mango,test
Crop_Recommendation.csv,1146,f700d50b96657ed25fa97906a2c9611eca412fda54e6e663f7c999ad536b0bf5,mango,test
Crop_Recommendation.csv,1151,c72697bc7101fbba24d0aeecfbc624c4fc2d2f90a1e67c36e0e065a8500ce02f,mango,test
Crop_Recommendation.csv,1155,ab523164e7678d0fb7dbf8a5b166c85b110c1844b20d09fdfdf9552b08c66d35,mango,test
Crop_Recommendation.csv,1159,71c95019235f298175abc7fd6269cb64d5566a27bc353552dee948172b349ee7,mango,test
Crop_Recommendation.csv,1165,a3c0fcf656303956514115811c11ee053b6b035838b741a6ad7ff9971f865945,mango,test
Crop_Recommendation.csv,1168,443213487b2ea03f29ea53a666f17d82c7a66a6de6742c2735a7aa2ce174aea3,mango,test
Crop_Recommendation.csv,1174,6396998ada9cc0c1dda9580dc63ded3b5a6cdeed0aed5e1ef5a9539849419b94,mango,test
Crop_Recommendation.csv,1182,cdfacae30c992d25869fca786a0faeba77064e28270c8c2e39b199380f24c9b5,mango,test
Crop_Recommendation.csv,1183,3436b74935a84fabd1be560ed885dade4aba7e7a93080a2c5bcf152186677900,mango,test
Crop_Recommendation.csv,1192,f6759b8fbe3675ef6697b76c78205dda097710676d8d0ce1a93cdbd5a28d5112,mango,test
Crop_Recommendation.csv,506,d0d4e57200883c71a3bd9d70fade5d4243e7dce662d085b5b79082a7c995790c,moth bean,test
Crop_Recommendation.csv,510,2daa7c65bf7d33a58612ca614e70068a5ba094e405f22ea8c55df680be920e7d,moth bean,test
Crop_Recommendation.csv,512,0f0c0f22dffa6a655355d3903f93d7fc64fee1279754669a5cbd308e2dd9a173,moth bean,test
Crop_Recommendation.csv,517,16b6e141f5a71688bd5accb32a90afe69c9cde59c5e9cbca9fb7a184d7510e6f,moth bean,test
Crop_Recommendation.csv,540,4d7487330943fbde0d080970ded6be68689d41498a9aac7b2fb341db7f596ddc,moth bean,test
Crop_Recommendation.csv,546,07e302c905d8a6f12e82d7debf2530308e6dab15607dd09467e2dc6986b5a3c2,moth bean,test
Crop_Recommendation.csv,553,9be9b980bcb62b094c25436dc3638638721a5d2a2d19f72161a7e2e480e0da3d,moth bean,test
Crop_Recommendation.csv,554,899b1584d5f083b81c4deb202ba344c5dbf5df780d6105aafa806b74ee6fad5a,moth bean,test
Crop_Recommendation.csv,557,b22b53bf461e9c04e94cd23e818963e217a1b1ddabde227f46789808f5d339a0,moth bean,test
Crop_Recommendation.csv,562,90741118f4a48b28083adebf984f5449d716961f754ef50839db2f042f1596d8,moth bean,test
Crop_Recommendation.csv,576,405d7abe74fd8cfacd48337883ffd0810c774e3b00aebc7f52a6c81dd88b5272,moth bean,test
Crop_Recommendation.csv,582,f4558e7563f7e915f55d83b26e015bde10a8dc59215ba54dca58890c65902d9f,moth bean,test
Crop_Recommendation.csv,585,63e9d937ee4499125c0ebf3507c9f227446ecc5e6c9d4417f6a7e1e46da38245,moth bean,test
Crop_Recommendation.csv,587,3e1f138e75478ea38747df8ad71f0c6fe2c61bec394307eb42212fe1ac354d60,moth bean,test
Crop_Recommendation.csv,596,b04969c54fd57620079272c83bf569cb04d9bc68c2318b270748ff6b2d511fa7,moth bean,test
Crop_Recommendation.csv,609,00c470878d5ffe4e857e0cee763e2e567c345c66df49b29286d9d964399569b9,mung bean,test
Crop_Recommendation.csv,610,738ff612101d3fe275f9232bec1cccc862e84338a66a9cee8df10680bfdc5991,mung bean,test
Crop_Recommendation.csv,614,871e9d9b53b937f2cc97a2a7389d75e128c30443c0d33ad7dacba4008e741dfc,mung bean,test
Crop_Recommendation.csv,616,388e3e67f475af2d8e797b45fcc78cd5ad5cc4ef7845162018db29b7c864e866,mung bean,test
Crop_Recommendation.csv,626,6b5bc5779d0c332955e7c3a65f0f9961bc352ff9964eab6790c22f8afa5921d0,mung bean,test
Crop_Recommendation.csv,632,323a987a04cad99fde9a26d16d16e91e8adf5d0d685442dd51bc2a8baaf639f0,mung bean,test
Crop_Recommendation.csv,639,b0592f8091d3b77bc01b67beb0f5860d0c7f8085008f7374b9556c5a56f6366b,mung bean,test
Crop_Recommendation.csv,659,81ec0e0d1c88f09f0fba88313f45f49f729d2dfa03ac7f081b299ed03bd7e184,mung bean,test
Crop_Recommendation.csv,671,b6c3084d0ec83ad90bdbad0abd817bbd66e2b30c25710d00ed355c71955291ad,mung bean,test
Crop_Recommendation.csv,672,facab829d89e502f659bb6e7d1cdd17832da7bcd61ba6c825b4e8a23903eba69,mung bean,test
Crop_Recommendation.csv,679,165758306ea29327fd6d6a99fdfea5417f6585314b4bd4b10196e5f680e88ace,mung bean,test
Crop_Recommendation.csv,684,1d1ecff4b1b0fc091d102546a417e45d860cc0338aa9b9691eb5099993b5e84e,mung bean,test
Crop_Recommendation.csv,686,e800f429151dd9f9d53ccda816854805d6a8a9110e7cbc43d95525ec75507237,mung bean,test
Crop_Recommendation.csv,687,81e8fe337f67bccc4a7213a29906d4ed072cbb065f4bf22e34bd7a3652a92c0e,mung bean,test
Crop_Recommendation.csv,691,84d034947351665637b0c803b31cff2791c08890eced423376aa3fab820b4c73,mung bean,test
Crop_Recommendation.csv,1403,9c2a31877294e93de15f6043b2578bd566347cc8260ab356338f1b4418e7d21d,muskmelon,test
Crop_Recommendation.csv,1404,56b02e031b52f1a905db13f21bf2554085899e084248a42c01df073480704138,muskmelon,test
Crop_Recommendation.csv,1405,d0d0bd83ebd508f4676da6568a651e3b3364a3df362ae08e4bbd5ae6a811fe3c,muskmelon,test
Crop_Recommendation.csv,1409,b3edaa459b737a9b967959a34fcbf37e7d2205ed7b5162277ac3be8d58ed2f32,muskmelon,test
Crop_Recommendation.csv,1435,40cbc367dceab4a35127f83e3644f749ce7d2bdc3afb2ba59c083dec1e3c5d40,muskmelon,test
Crop_Recommendation.csv,1441,52462b3fe3fb1da109dae57c89e64c8297e432089f21d5b4efb8f583dcedaff0,muskmelon,test
Crop_Recommendation.csv,1449,6b6a4b5cdcd83eab7cdd428ed7f23bab59a2fd66a991517025b205959e0fe957,muskmelon,test
Crop_Recommendation.csv,1450,11350661ad2f9e6c818809ae0ba22a86287927c3ddbe3348ac3e0e97c382e731,muskmelon,test
Crop_Recommendation.csv,1452,53e620931d6c0ea707f7400320e31a0a6346921175387cdbb4142a561de5e6cd,muskmelon,test
Crop_Recommendation.csv,1454,6da87cc935d86451215a6f7729b99316759f4520b0ac2ffc42e79145f2534b07,muskmelon,test
Crop_Recommendation.csv,1457,79c246ff8a37bff7660de53477752758ca29c3682c824eb2bdaa8675443a4677,muskmelon,test
Crop_Recommendation.csv,1459,b6b9a94b8e3e7702b769faa2c05320dcd567f0359e8e5356416a208f8339faa3,muskmelon,test
Crop_Recommendation.csv,1462,84f83b5ca3462a9d43ca04c7f977106def3bd0d03800cb6ca641d6b670fc9a1b,muskmelon,test
Crop_Recommendation.csv,1477,2ae8ad679a0c5d03a5237f299212453b9b57798af3ee7a3dcf0269400fe809f3,muskmelon,test
Crop_Recommendation.csv,1498,144ccb6347d29b225aa8d5a83a4dd03b39202d092b6cdd50130e840d9b51cb19,muskmelon,test
Crop_Recommendation.csv,1610,2a2dd93699df21f9ed535e08db0762fc4e7f767fff770b6d55e7740bb950f551,orange,test
Crop_Recommendation.csv,1612,1479ae256d962b8e90f5d5dde4225c54d552879fa813f772b222ffa3cd921eaf,orange,test
Crop_Recommendation.csv,1613,cac73e719da78207dfcb56585db45c16499488512ed328fe86951dcd4fe95abf,orange,test
Crop_Recommendation.csv,1627,41c9b35afc2f552cc1a628589c85b557c1ca9d3306794da168266ccf6808eeaa,orange,test
Crop_Recommendation.csv,1632,cd5fe8767a7970ec9e8e9c56b5b21e39cc50e961db79c6323083595e5c18eb15,orange,test
Crop_Recommendation.csv,1635,cd749a12b17be29d0209ca27f964061d8ea8bae2ecca792959aa8eade1d1b871,orange,test
Crop_Recommendation.csv,1645,2b8b536a14143009f9b86280c5487a7477ab7c84c1d3b0e239035e157360e1f2,orange,test
Crop_Recommendation.csv,1653,9f5e3cc33f96e4c48eae94867ca10545f3079edd28ca0ce8981d8bc1d4ae98d9,orange,test
Crop_Recommendation.csv,1663,7513df4e0e08f00b77c158659589f1c937a6e70d441d67722d76c013bb086dc5,orange,test
Crop_Recommendation.csv,1664,2315c08ffd1e12a916aaae02b072326466f07cb88090f6030580ba208b9728f3,orange,test
Crop_Recommendation.csv,1670,dfb7219cb57c09c946f2ceccf0b0d1ef80ea2377e6b0cf832d741edf038f0b78,orange,test
Crop_Recommendation.csv,1677,f0aca210e7979bac0a35a8f194d0b4e777d0eb96353ec7fefbd023e5b5cc3f6c,orange,test
Crop_Recommendation.csv,1682,ed19d0db329a5bb42cae8b46145e2277e69233cc1050d402831849b4a8421bdc,orange,test
Crop_Recommendation.csv,1692,48935ce0d708a07161a205a5d6c1452b7479ca1c72f72d2960efb0367411b257,orange,test
Crop_Recommendation.csv,1698,382882c16777c4b1484f2e494d5ad93aea5e22367458c23ac009ae4b86839e15,orange,test
Crop_Recommendation.csv,1703,90c1f403bca9fe2d1d076c1fc615d7b1714914637533bf3241f52caea79a044a,papaya,test
Crop_Recommendation.csv,1712,e519456158b3a74a8a60954bf02fd8adb0a1ef3e5e8e34aeecbf1ce6557d1257,papaya,test
Crop_Recommendation.csv,1717,d26f29900415bff15b553e0291ad6b92f107fbff028b722116ff7baab054e7ee,papaya,test
Crop_Recommendation.csv,1724,40e1167a9edbd074556f4609dc3b554c9fa47bafe01d24a16922cc1b2ff76a1c,papaya,test
Crop_Recommendation.csv,1725,78c0d9f27c284a872cb3350f2df6a9b9f3e3e5184a9b6d4cfb35e7a61d45d32a,papaya,test
Crop_Recommendation.csv,1727,913a7f36e7bc28210c4aeca05c537af5e74cf381445848191d878721d8d00b06,papaya,test
Crop_Recommendation.csv,1734,a413c9d08aba59a6a8c377cb122522ab017d5b26e041a5e84df47929fc91cdd1,papaya,test
Crop_Recommendation.csv,1738,ee55f1a83b761c59dc61152010f84bca6f4a23839e75eaa93f1da2a727d0d274,papaya,test
Crop_Recommendation.csv,1744,32c5b545c5049579ca5031ce8e7c13e543bbd1f76cf03da7f21daba31232bb03,papaya,test
Crop_Recommendation.csv,1746,f7f4f6f61c354f8354fdbe229746e466ec71e6ec4550400a86077e72f880a66d,papaya,test
Crop_Recommendation.csv,1753,6c066c26e5846b494bc29f768a6c3e53f10e849af347627dbdc9fcf51e9f33f0,papaya,test
Crop_Recommendation.csv,1771,6fc7011a84eb0bd146ccd7aba7145c5b5d4aee0886b078a0f562ee663da0da53,papaya,test
Crop_Recommendation.csv,1788,5c7ef285d6e857743f6832bf0ad3c4ef81bcbc6e011239c416720f2e115c659f,papaya,test
Crop_Recommendation.csv,1793,3a55eaf8ccf9162746417f6139f1a27bbad2c55795f2ac9e3728d91b9345151f,papaya,test
Crop_Recommendation.csv,1795,097e28e60a43249d2497707ddb2cd614f11b35258decba473523b6904a3a9ace,papaya,test
Crop_Recommendation.csv,403,c9a631ef7bbf9be65dd9658e78808addf497d76eb8cdb89dbae57dfe49c24ca1,pigeon pea,test
Crop_Recommendation.csv,406,539e131f45ea49be68f9751990e5af3110072fb0926c3de2dcaad200fbbc54e5,pigeon pea,test
Crop_Recommendation.csv,407,3a61b97095401ecee39e91555be6f510fe8987fc3172eaaff14856085da87cbe,pigeon pea,test
Crop_Recommendation.csv,415,e7e4469b7d1b9c53ffb18e943e19937be2afceb8ac108c3a2009f0fcea030af6,pigeon pea,test
Crop_Recommendation.csv,426,5a4b790c79c75c2698d6ae863d130576ff217118caaf8bf2236c35447b1fa0bb,pigeon pea,test
Crop_Recommendation.csv,441,0be5e4cebbc3cb66ebe8fdd45c04b8ebc1997464bc85f38244fab2bc7d989b77,pigeon pea,test
Crop_Recommendation.csv,458,431bd3503d6f195f3e8642ca10457d1efdc2538a31010021e47c410503f17872,pigeon pea,test
Crop_Recommendation.csv,461,a22294211e5a6d881df49d49c6472bfe13b862f7fdebe94c86ac590c6026c07d,pigeon pea,test
Crop_Recommendation.csv,467,6a0f3eddb18bcf7bbc2ace469cb807c0f17630939f71d1574cd277683e05c5c0,pigeon pea,test
Crop_Recommendation.csv,473,f098f77d9bf742653cfd71c60b1a632c9a8e715e5a8acc3252012d45e3788225,pigeon pea,test
Crop_Recommendation.csv,475,3f487cb543af15177087f84dcb2f0d24eaad88270a1a7dc182745d4e18768dee,pigeon pea,test
Crop_Recommendation.csv,483,3a6b637886b3568fd567abc0484339db449e65e9a0712c370491dd1528ce0143,pigeon pea,test
Crop_Recommendation.csv,491,b267e750845d8924ccafddbe32758946fe1d03193190a3ce2fcf2d7633381723,pigeon pea,test
Crop_Recommendation.csv,493,55b3de69656c41d60f1844ab2137eed30190dd958ff183f3937723ac15265c14,pigeon pea,test
Crop_Recommendation.csv,496,e27395a0052a1dece3714a3daa5fbbcae4c15a1b2d134e4e268a7448de3a0568,pigeon pea,test
